0.0796645	0.572964
0.0801582	0.569439
0.0794067	0.568988
0.0794063	0.570987
0.0792114	0.571045
0.0794463	0.5714
0.0782472	0.57135
0.0785287	0.571685
0.0782765	0.571649
0.0802322	0.573875
0.0803761	0.571147
0.0798984	0.571868
0.0800486	0.571799
0.0802581	0.571449
0.0804247	0.571804
0.081512	0.572007
0.0789666	0.568893
0.0798531	0.570289
0.0793386	0.568667
0.0815458	0.565299
0.0819283	0.569953
0.0813765	0.569756
0.078835	0.571411
0.0789313	0.572095
0.0797568	0.571936
0.0796106	0.571956
0.0794409	0.572012
0.0789953	0.571685
0.0817429	0.571782
0.0805835	0.570427
0.0819996	0.571809
0.0824669	0.57211
0.0823135	0.572002
0.0833499	0.572627
0.0833078	0.572768
0.0834797	0.572975
0.0822932	0.569676
0.0831972	0.572294
0.0829952	0.571427
0.083763	0.571296
0.0862789	0.57319
0.0860429	0.572913
0.0802788	0.57168
0.0803808	0.571978
0.079994	0.572085
0.0798094	0.572243
0.0796742	0.572434
0.0796303	0.572245
0.0793608	0.572303
0.0794912	0.572551
0.0824651	0.572489
0.0815428	0.571638
0.0816906	0.572155
0.0815382	0.572099
0.0828865	0.572317
0.0858498	0.573256
0.0827491	0.575464
0.082208	0.575604
0.0825609	0.574955
0.0823482	0.575314
0.0792296	0.57264
0.0793641	0.572867
0.079597	0.572708
0.0797901	0.572577
0.0799696	0.572351
0.0804099	0.572402
0.0786397	0.571186
0.0824968	0.571171
0.0817077	0.567087
0.0809141	0.565026
0.0808842	0.565608
0.0804799	0.57127
0.0822562	0.575295
0.0797689	0.575132
0.0796908	0.574895
0.0793307	0.575981
0.0800096	0.574448
0.0796171	0.57452
0.0821822	0.573115
0.0809875	0.572786
0.0801194	0.572615
0.0799476	0.572812
0.0798759	0.572705
0.079422	0.573016
0.0794904	0.573119
0.0798354	0.57306
0.0800292	0.57293
0.0804649	0.572672
0.0811499	0.57584
0.085873	0.573645
0.0811709	0.573153
0.0838514	0.567419
0.0853171	0.569872
0.0805577	0.569704
0.0807114	0.568473
0.0804942	0.56868
0.0798603	0.573239
0.085848	0.573965
0.0790726	0.569311
0.0812857	0.565744
0.0832501	0.571925
0.0840547	0.572871
0.0806413	0.572705
0.0806912	0.575137
0.0798661	0.570858
0.0798157	0.571552
0.0844232	0.573829
0.084606	0.574424
0.0805116	0.569038
0.0808333	0.568941
0.0796074	0.573898
0.0809593	0.569408
0.0813202	0.57011
0.0736535	0.563652
0.0770605	0.566644
0.102296	0.536354
0.107652	0.516193
0.104878	0.51367
0.103258	0.519785
0.106138	0.51348
0.102939	0.515016
0.103224	0.515308
0.104615	0.515012
0.102604	0.519813
0.0820121	0.584826
0.0816007	0.585066
0.0821538	0.585068
0.089851	0.59024
0.0817227	0.584064
0.0817089	0.584441
0.0817245	0.585756
0.0813095	0.585712
0.0844422	0.584726
0.081222	0.582664
0.105256	0.514105
0.104744	0.515535
0.112883	0.517179
0.106809	0.514249
0.106863	0.511645
0.100918	0.504974
0.102725	0.51248
0.103548	0.520453
0.101865	0.513022
0.106101	0.509015
0.106685	0.508959
0.103316	0.514985
0.103241	0.514675
0.1036	0.514668
0.103031	0.515139
0.103761	0.515106
0.102923	0.515813
0.10188	0.512393
0.102448	0.513045
0.102639	0.512181
0.102786	0.512806
0.106479	0.511767
0.100286	0.511525
0.100855	0.51391
0.108503	0.508502
0.107612	0.507475
0.10419	0.514276
0.102407	0.512386
0.106959	0.508397
0.10646	0.508559
0.106604	0.508365
0.107568	0.515713
0.105122	0.519645
0.106557	0.511317
0.107507	0.508062
0.107039	0.508083
0.103417	0.519953
0.102463	0.512722
0.106012	0.511686
0.117038	0.507321
0.107223	0.508321
0.10363	0.514516
0.103623	0.514904
0.105879	0.510106
0.105765	0.516584
0.10628	0.513888
0.102724	0.516804
0.10673	0.504101
0.101817	0.509249
0.101977	0.512749
0.124506	0.428815
0.124246	0.428642
0.124199	0.428857
0.124213	0.428421
0.123916	0.428907
0.124032	0.428712
0.124281	0.43291
0.124552	0.432858
0.124114	0.432679
0.121516	0.438569
0.121302	0.439409
0.121085	0.439585
0.129602	0.438033
0.123937	0.439897
0.123808	0.43943
0.124492	0.439682
0.123201	0.439887
0.122539	0.430377
0.122979	0.4298
0.12246	0.430039
0.123414	0.430134
0.122716	0.429765
0.121674	0.430414
0.121664	0.430232
0.123921	0.427672
0.125769	0.429496
0.124537	0.429047
0.121133	0.428855
0.125805	0.428215
0.124073	0.428875
0.124587	0.428591
0.124016	0.429282
0.124172	0.432565
0.124172	0.432417
0.124408	0.432372
0.124195	0.432184
0.122371	0.430339
0.121183	0.439646
0.122638	0.440222
0.121521	0.439582
0.121859	0.439615
0.122244	0.439863
0.122937	0.440038
0.123122	0.439634
0.123252	0.439441
0.123566	0.439506
0.123245	0.439186
0.123551	0.439321
0.122621	0.429041
0.130207	0.42927
0.12571	0.437181
0.125916	0.437176
0.126109	0.436896
0.124288	0.437585
0.123083	0.438675
0.126378	0.428012
0.121101	0.428134
0.124001	0.424627
0.1227	0.430472
0.123886	0.429057
0.123886	0.428788
0.123783	0.428939
0.123708	0.428834
0.123623	0.428968
0.122416	0.429869
0.124243	0.431426
0.124219	0.430678
0.125964	0.431735
0.125113	0.430561
0.124495	0.430415
0.124769	0.430189
0.124509	0.429822
0.124324	0.429594
0.122642	0.439339
0.1225	0.439096
0.123708	0.43927
0.123601	0.43911
0.124061	0.438907
0.123192	0.438913
0.122341	0.438846
0.12222	0.438611
0.122753	0.438866
0.12293	0.438174
0.123968	0.438428
0.124339	0.438455
0.123599	0.438482
0.123117	0.437356
0.123064	0.436955
0.122855	0.436522
0.123738	0.43792
0.12542	0.43372
0.125599	0.43367
0.123041	0.430778
0.125634	0.426407
0.123021	0.430527
0.123774	0.42866
0.123429	0.429006
0.123463	0.429138
0.123396	0.428639
0.123664	0.429097
0.124692	0.42971
0.124979	0.4299
0.12508	0.429495
0.125477	0.429598
0.125495	0.429982
0.12404	0.437885
0.124689	0.438108
0.124563	0.437793
0.125084	0.437559
0.125485	0.437493
0.125357	0.437349
0.12691	0.438017
0.126039	0.437652
0.121431	0.429461
0.121319	0.429375
0.122023	0.430513
0.12174	0.430535
0.121228	0.431349
0.121244	0.431025
0.123679	0.427182
0.124116	0.427226
0.123724	0.429188
0.123545	0.428795
0.123051	0.428605
0.123824	0.424591
0.125413	0.429341
0.126251	0.429772
0.127418	0.429519
0.12713	0.429591
0.125907	0.430164
0.126017	0.430455
0.127001	0.430502
0.126378	0.437437
0.126116	0.437124
0.126345	0.436942
0.126629	0.437106
0.121938	0.4308
0.121613	0.431431
0.122196	0.431444
0.122485	0.431491
0.121427	0.431123
0.121966	0.432408
0.121976	0.431674
0.122267	0.433774
0.124793	0.427682
0.124108	0.427665
0.122793	0.430032
0.12455	0.42573
0.124316	0.428835
0.123751	0.426057
0.126219	0.429465
0.126794	0.431042
0.126679	0.430687
0.126183	0.430547
0.126685	0.436913
0.126823	0.436992
0.126975	0.437122
0.126506	0.436954
0.125511	0.438116
0.125784	0.437503
0.124881	0.436816
0.125185	0.436357
0.126035	0.436234
0.125664	0.436318
0.125934	0.436584
0.122583	0.434071
0.122504	0.433573
0.122801	0.433663
0.122892	0.433071
0.124212	0.433738
0.124258	0.427009
0.124614	0.42643
0.124848	0.427411
0.121866	0.429321
0.123913	0.42542
0.126051	0.427807
0.123329	0.42492
0.123745	0.428397
0.126505	0.42904
0.12579	0.429208
0.126249	0.428414
0.126436	0.43047
0.126684	0.430413
0.126708	0.430153
0.127128	0.430074
0.129163	0.430363
0.127954	0.430534
0.127657	0.429968
0.128083	0.429717
0.126163	0.436596
0.126362	0.436657
0.126585	0.436545
0.126793	0.436126
0.126277	0.436382
0.128303	0.436464
0.127121	0.43548
0.129073	0.434099
0.129405	0.434152
0.129844	0.43408
0.0941577	0.607186
0.124368	0.43347
0.1224	0.432649
0.122711	0.4318
0.122171	0.431102
0.124056	0.429607
0.123618	0.430641
0.125084	0.428009
0.123047	0.428931
0.124358	0.429067
0.121324	0.429118
0.124019	0.42643
0.125004	0.428597
0.125972	0.425879
0.123215	0.428893
0.127875	0.43018
0.128108	0.430096
0.127332	0.431575
0.129307	0.431626
0.126189	0.434276
0.12634	0.433236
0.126974	0.43292
0.125285	0.426018
0.125517	0.427615
0.125602	0.4278
0.123701	0.424695
0.123629	0.424884
0.123571	0.425168
0.125306	0.428244
0.124412	0.429319
0.124172	0.424921
0.12609	0.429227
0.123546	0.428468
0.122326	0.428021
0.124301	0.42665
0.123701	0.426279
0.123161	0.424889
0.127394	0.428642
0.12586	0.434438
0.125941	0.434842
0.12629	0.434918
0.127012	0.434766
0.124668	0.432198
0.123866	0.434305
0.125623	0.434766
0.125255	0.434451
0.125309	0.427576
0.125533	0.42814
0.123998	0.424433
0.124201	0.425569
0.123469	0.424855
0.12491	0.428118
0.123654	0.427018
0.123583	0.427353
0.123503	0.427783
0.123732	0.427825
0.124191	0.427701
0.12344	0.42951
0.123469	0.4293
0.1234	0.429786
0.123178	0.429889
0.125169	0.427581
0.130337	0.428792
0.124374	0.427532
0.125704	0.426181
0.126799	0.428142
0.125328	0.433972
0.12511	0.433678
0.124624	0.433208
0.124005	0.425139
0.123694	0.426482
0.12303	0.425041
0.125224	0.425271
0.125236	0.425753
0.125355	0.424673
0.124103	0.430027
0.124129	0.433133
0.122242	0.431721
0.12235	0.431823
0.126446	0.433971
0.123289	0.427943
0.125638	0.427378
0.12515	0.428429
0.123963	0.428276
0.122798	0.430316
0.123149	0.430347
0.122907	0.431126
0.122628	0.430789
0.121335	0.428695
0.123982	0.424979
0.125306	0.428782
0.124265	0.425919
0.122965	0.425356
0.125824	0.433353
0.12605	0.433258
0.125205	0.432899
0.124759	0.432698
0.125183	0.432603
0.12545	0.432586
0.124921	0.432435
0.125786	0.432883
0.126186	0.432697
0.123456	0.426122
0.124742	0.42753
0.125265	0.429031
0.125229	0.429158
0.123961	0.427864
0.124493	0.428473
0.123649	0.426848
0.12639	0.427662
0.125419	0.426209
0.123152	0.428293
0.125792	0.427562
0.12147	0.429008
0.124157	0.425376
0.122604	0.428582
0.126081	0.428122
0.124145	0.42522
0.121836	0.428181
0.122466	0.429249
0.125972	0.428529
0.125631	0.428423
0.122827	0.430916
0.125585	0.433368
0.122944	0.435841
0.123327	0.435137
0.122798	0.436184
0.123994	0.427032
0.12386	0.424265
0.123551	0.427502
0.12393	0.428034
0.123108	0.428095
0.126131	0.433777
0.125684	0.428925
0.121494	0.430527
0.124006	0.435961
0.123201	0.436343
0.123378	0.433529
0.130812	0.429804
0.131069	0.432968
0.122412	0.427743
0.124032	0.426871
0.122821	0.428053
0.122722	0.428346
0.123412	0.427631
0.123249	0.427801
0.123019	0.428268
0.121227	0.429254
0.124438	0.426916
0.122739	0.425397
0.124799	0.428651
0.122722	0.43598
0.122187	0.434944
0.122214	0.434613
0.122982	0.428122
0.12222	0.427893
0.123027	0.428468
0.12285	0.428976
0.122878	0.429163
0.126896	0.429618
0.126945	0.429803
0.123086	0.438376
0.12491	0.426261
0.121768	0.429182
0.122887	0.425138
0.12228	0.42881
0.127106	0.429062
0.122644	0.429434
0.122604	0.428842
0.123307	0.428057
0.123665	0.428086
0.123738	0.429338
0.124863	0.426883
0.122046	0.428687
0.122756	0.425896
0.125738	0.426925
0.123716	0.426685
0.124028	0.427433
0.122891	0.428304
0.127419	0.427478
0.126792	0.428675
0.12261	0.434885
0.122112	0.435424
0.122647	0.435624
0.12199	0.435897
0.122739	0.428651
0.0950272	0.597759
0.122065	0.429173
0.123965	0.425824
0.124267	0.42573
0.121694	0.429464
0.0979512	0.602845
0.105791	0.59677
0.123544	0.426302
0.124155	0.430319
0.124647	0.437562
0.124274	0.437344
0.124523	0.42788
0.123175	0.424471
0.128585	0.429343
0.127685	0.429016
0.122987	0.427815
0.127697	0.429342
0.122333	0.429694
0.124377	0.427246
0.123631	0.430085
0.122466	0.427914
0.123735	0.4274
0.122437	0.431927
0.122432	0.43174
0.122302	0.43665
0.122081	0.436239
0.121914	0.436717
0.121929	0.436252
0.121634	0.4401
0.121576	0.439869
0.12705	0.428833
0.126716	0.428993
0.127068	0.429224
0.126835	0.429398
0.12691	0.429114
0.126546	0.429177
0.123883	0.429987
0.12213	0.431726
0.122161	0.431923
0.127293	0.42818
0.125126	0.426548
0.127075	0.429364
0.126716	0.429158
0.126453	0.428833
0.125522	0.429144
0.124776	0.427156
0.124458	0.427091
0.123338	0.428403
0.125094	0.428857
0.122794	0.431561
0.122837	0.431366
0.123211	0.432694
0.123667	0.43264
0.123931	0.432624
0.123861	0.432425
0.121847	0.438838
0.121922	0.438538
0.12201	0.438303
0.121606	0.438667
0.122586	0.440486
0.123615	0.441033
0.123471	0.440403
0.121363	0.443294
0.124529	0.442223
0.125028	0.441784
0.12498	0.440724
0.124612	0.443357
0.124467	0.44282
0.124402	0.442594
0.126311	0.442763
0.128425	0.44111
0.126394	0.439179
0.126754	0.429276
0.124281	0.428035
0.122611	0.428286
0.122798	0.429619
0.124639	0.428126
0.121482	0.430645
0.123373	0.427003
0.130984	0.433717
0.124075	0.437006
0.125723	0.42415
0.122361	0.437747
0.123886	0.427271
0.122167	0.427818
0.121741	0.428929
0.0840517	0.547769
0.0819633	0.549891
0.0834569	0.550468
0.0827269	0.549317
0.0825712	0.549523
0.0822081	0.550659
0.0829175	0.549653
0.0840865	0.546633
0.0844596	0.546896
0.0839624	0.547417
0.0831459	0.551468
0.0840108	0.547168
0.0840232	0.552449
0.0825164	0.5502
0.0765677	0.544485
0.0824969	0.550866
0.0830865	0.551234
0.0828718	0.550627
0.0789041	0.547587
0.0714437	0.534441
0.0713441	0.535357
0.0826781	0.551116
0.0830255	0.55094
0.0820673	0.552755
0.0821906	0.551562
0.0816768	0.552099
0.0799613	0.54382
0.0843923	0.547258
0.0829595	0.549317
0.0820158	0.550534
0.0821322	0.551264
0.0706536	0.53535
0.0759428	0.527363
0.0720675	0.536517
0.0713607	0.535054
0.0707205	0.535951
0.0830398	0.549941
0.0793837	0.547648
0.0838375	0.546748
0.0852991	0.552826
0.0819208	0.55027
0.0835841	0.550801
0.0823849	0.547206
0.0851357	0.550468
0.0858927	0.552621
0.0827609	0.550011
0.0839147	0.550903
0.082177	0.550358
0.0820371	0.552138
0.0819135	0.55114
0.0815571	0.551422
0.0836174	0.551244
0.086594	0.55521
0.0833154	0.550885
0.083281	0.546407
0.0834933	0.549408
0.0818972	0.55165
0.083352	0.551145
0.0823269	0.552094
0.0888849	0.549958
0.077552	0.619046
0.0869861	0.614825
0.0777276	0.616942
0.0778781	0.621749
0.0780312	0.621464
0.0793718	0.620013
0.0781955	0.618825
0.0782457	0.619473
0.0879007	0.548276
0.0837841	0.552236
0.0840176	0.552144
0.0828424	0.55155
0.0828409	0.550316
0.0807867	0.548803
0.0777801	0.620074
0.077493	0.620166
0.076559	0.619557
0.0855499	0.6174
0.0778941	0.618743
0.0791974	0.622541
0.078135	0.620784
0.0766336	0.618882
0.0782658	0.620114
0.0772155	0.6206
0.0816313	0.55069
0.0842086	0.54709
0.0817729	0.55029
0.0842546	0.54932
0.083792	0.552086
0.0829318	0.551904
0.0850508	0.624241
0.0725447	0.62047
0.0800584	0.628545
0.0770137	0.618488
0.076814	0.619773
0.0772894	0.61983
0.0837539	0.550292
0.0832353	0.551822
0.0842809	0.546725
0.0823986	0.551131
0.0825171	0.551552
0.0770552	0.619894
0.0766027	0.615936
0.0757174	0.617423
0.0784673	0.615614
0.0776714	0.616293
0.0771231	0.621952
0.0778245	0.617852
0.0940678	0.622976
0.0776833	0.619613
0.077089	0.617527
0.0801633	0.55157
0.0838194	0.547062
0.0836841	0.547479
0.100214	0.525152
0.10037	0.529534
0.0993332	0.528996
0.0986876	0.526844
0.0979765	0.527345
0.0998223	0.52754
0.0994041	0.527977
0.0995374	0.527475
0.0587372	0.56823
0.056107	0.564509
0.0598605	0.567021
0.0593187	0.562458
0.0585177	0.562584
0.0973941	0.527537
0.0977508	0.527731
0.0981374	0.527965
0.0581187	0.563255
0.058568	0.563331
0.0583258	0.563629
0.0587363	0.563025
0.0595745	0.562541
0.0590884	0.563276
0.0589549	0.564577
0.0587414	0.564851
0.0592769	0.564987
0.058739	0.565513
0.0583796	0.566532
0.0594615	0.565446
0.0581527	0.565236
0.0582913	0.564828
0.0586907	0.563799
0.0593321	0.56399
0.0585162	0.564119
0.0581918	0.565827
0.0579023	0.565847
0.0578303	0.565251
0.0557986	0.570321
0.0540558	0.568063
0.0568632	0.566399
0.0978308	0.528038
0.0973713	0.527827
0.0973645	0.528539
0.099081	0.529429
0.0958018	0.527222
0.0596347	0.566613
0.0589542	0.567307
0.0587098	0.567816
0.0588278	0.568552
0.0594296	0.56767
0.0596834	0.568342
0.0967686	0.527133
0.0965927	0.528304
0.0964832	0.52722
0.0986403	0.526595
0.0992608	0.527099
0.0971789	0.527508
0.0984016	0.525823
0.0982835	0.525687
0.0891818	0.514604
0.0983356	0.52684
0.0985377	0.527618
0.0958229	0.525773
0.0968073	0.524309
0.097172	0.525181
0.0967653	0.52549
0.0980186	0.523147
0.102004	0.544107
0.10035	0.541067
0.0967115	0.544923
0.0961345	0.540838
0.10656	0.545989
0.0974089	0.547878
0.0996446	0.525089
0.0865519	0.514923
0.104997	0.522031
0.0988091	0.528713
0.0836416	0.532605
0.0861639	0.531596
0.0844864	0.516084
0.0941699	0.523268
0.0980335	0.525258
0.10085	0.520774
0.100176	0.520079
0.100164	0.527803
0.092729	0.527173
0.0991441	0.526964
0.0987084	0.525745
0.0901463	0.518229
0.101064	0.522444
0.0997158	0.527895
0.0990931	0.528057
0.0991713	0.52837
0.0967205	0.527983
0.102577	0.521745
0.102866	0.521603
0.101898	0.524445
0.101695	0.523803
0.101343	0.526165
0.0982146	0.526371
0.0985992	0.52644
0.0987621	0.527065
0.114244	0.523894
0.0997976	0.521587
0.0983119	0.521115
0.100152	0.52166
0.0877686	0.52978
0.107347	0.566073
0.100345	0.527408
0.100318	0.526588
0.100807	0.527063
0.102468	0.525489
0.105357	0.527959
0.0999431	0.528171
0.101069	0.524035
0.101238	0.524634
0.0940418	0.520223
0.102777	0.521312
0.103258	0.522845
0.102495	0.521286
0.101876	0.521778
0.0837185	0.527054
0.0944823	0.528122
0.0919617	0.52677
0.100081	0.528621
0.100402	0.528052
0.0992376	0.527267
0.0982872	0.527597
0.0985397	0.527945
0.0985008	0.527792
0.0984981	0.527462
0.0988015	0.527218
0.0993048	0.52767
0.0959585	0.528222
0.0989925	0.528984
0.097062	0.528232
0.0978372	0.528349
0.0962567	0.52761
0.0983808	0.527326
0.0980494	0.526997
0.0971158	0.527146
0.0988655	0.528445
0.096576	0.527507
0.0972028	0.526961
0.097362	0.52719
0.0977948	0.527059
0.0983767	0.526995
0.0988283	0.526213
0.0992516	0.528683
0.0968687	0.527535
0.0984866	0.528211
0.0985648	0.528511
0.0982539	0.526528
0.097623	0.527165
0.0963742	0.526788
0.0933402	0.527017
0.0977388	0.526742
0.0980088	0.526677
0.0991149	0.526059
0.0987877	0.526055
0.0989584	0.525441
0.0990561	0.525822
0.0987486	0.525901
0.0998054	0.525558
0.0993426	0.525671
0.0996601	0.526166
0.0981354	0.526058
0.0979003	0.526382
0.0976642	0.526391
0.0973151	0.526547
0.0995828	0.526599
0.0986674	0.525589
0.0961604	0.528739
0.099209	0.525131
0.0987077	0.525094
0.0982735	0.525012
0.0976216	0.525339
0.097607	0.526107
0.0978133	0.525701
0.0973855	0.525783
0.0573685	0.56414
0.0592896	0.564388
0.0592415	0.564611
0.0588636	0.562065
0.0972421	0.525454
0.0986239	0.525439
0.0972827	0.525611
0.0988884	0.527513
0.0996312	0.52217
0.0975832	0.525972
0.0999653	0.526812
0.0997416	0.527232
0.100049	0.527148
0.100125	0.527461
0.0588289	0.5644
0.0586255	0.5652
0.0590454	0.568
0.0763547	0.595139
0.0692539	0.599519
0.075346	0.601126
0.0774531	0.599934
0.105296	0.609297
0.103661	0.610656
0.0993914	0.61209
0.108011	0.607226
0.103295	0.60758
0.110409	0.600421
0.107449	0.618006
0.0560572	0.65366
0.0559139	0.654126
0.0574746	0.648766
0.0557682	0.653278
0.0613154	0.651827
0.0584299	0.557422
0.0588295	0.557847
0.0583261	0.557702
0.0621712	0.552084
0.0624499	0.55213
0.062133	0.552806
0.0607718	0.552324
0.0613745	0.553529
0.0716307	0.502991
0.0718615	0.501961
0.0720281	0.50105
0.0715827	0.500359
0.0762746	0.497898
0.0723209	0.509376
0.074313	0.506721
0.079411	0.493679
0.0745616	0.498606
0.0744574	0.498082
0.0745821	0.498334
0.0728258	0.49754
0.0741503	0.499687
0.0741845	0.498949
0.0740949	0.497933
0.081522	0.504463
0.0769201	0.505268
0.0718821	0.50039
0.0747248	0.498849
0.0757884	0.503165
0.0760947	0.502521
0.0855829	0.494656
0.0759385	0.502591
0.0750476	0.494535
0.0720375	0.500152
0.0743866	0.49462
0.0580181	0.558664
0.057691	0.558427
0.0583999	0.558644
0.0588483	0.558633
0.0581215	0.554973
0.0571596	0.554945
0.0584364	0.548968
0.0582727	0.552946
0.0567734	0.55558
0.0605612	0.553022
0.0604289	0.552879
0.0600092	0.553212
0.0600635	0.553515
0.0596694	0.553841
0.0595767	0.554332
0.0744967	0.494909
0.0747065	0.494816
0.0769304	0.506486
0.0602975	0.554289
0.0603479	0.554607
0.0604106	0.554942
0.060268	0.554968
0.059668	0.55467
0.0593	0.554948
0.0590556	0.555409
0.0601624	0.555094
0.0600549	0.554967
0.0601016	0.554691
0.0598222	0.554481
0.0600569	0.554391
0.0598509	0.554904
0.0596225	0.55498
0.0649064	0.571095
0.0656742	0.572615
0.0632962	0.575806
0.0629871	0.576029
0.064419	0.568654
0.0639584	0.571138
0.0644672	0.571366
0.0634128	0.570733
0.0646512	0.571505
0.0591627	0.556658
0.0586592	0.558763
0.057926	0.557181
0.0598869	0.555351
0.0600152	0.55552
0.0594737	0.55536
0.0601437	0.553345
0.0648524	0.571532
0.0645029	0.571169
0.0645088	0.57069
0.0645234	0.57094
0.0618894	0.55224
0.0604303	0.553699
0.0605301	0.553471
0.0582955	0.556874
0.0585035	0.55777
0.0605609	0.55327
0.0606419	0.552456
0.0608061	0.552873
0.065059	0.571022
0.064814	0.567487
0.0670624	0.572666
0.0659739	0.570928
0.0650132	0.570405
0.0647132	0.571011
0.0630719	0.575193
0.0585884	0.55787
0.058515	0.558796
0.0577876	0.55831
0.0578747	0.558151
0.0580211	0.557579
0.0615184	0.552809
0.0609658	0.5529
0.0611592	0.552961
0.0641404	0.573122
0.0648316	0.570612
0.0646493	0.570585
0.0641946	0.572792
0.0642379	0.571117
0.0579401	0.55785
0.0588049	0.557586
0.0590244	0.557652
0.0582079	0.557911
0.0585283	0.557133
0.0585532	0.556901
0.060928	0.553141
0.0613694	0.552666
0.0607956	0.55326
0.0649132	0.570812
0.0652643	0.570836
0.0625015	0.578921
0.0669305	0.57801
0.0581465	0.557226
0.0581574	0.557392
0.0586056	0.556199
0.0586256	0.556482
0.0577986	0.557699
0.0609821	0.552668
0.0609138	0.551567
0.0611573	0.552652
0.0612848	0.552811
0.0614803	0.552051
0.0618189	0.552545
0.058029	0.558114
0.0579377	0.558407
0.0591725	0.554339
0.0609737	0.554687
0.0608178	0.554815
0.0605559	0.554439
0.0605939	0.554877
0.0580294	0.55882
0.0582416	0.5587
