% tn | Cd_x | Cd_y | Cd_z
180.86500000   0.56747426   0.03900535  -0.01789775
180.89100000   0.56747466   0.03890646  -0.01793856
180.91700000   0.56747604   0.03880647  -0.01797996
180.94200000   0.56747698   0.03870856  -0.01801990
180.96800000   0.56747576   0.03860544  -0.01806017
180.99400000   0.56747250   0.03850217  -0.01809978
181.01900000   0.56747085   0.03840221  -0.01813883
181.04500000   0.56747026   0.03829675  -0.01817987
181.07100000   0.56746676   0.03819228  -0.01821820
181.09700000   0.56746416   0.03808695  -0.01825432
181.12200000   0.56746174   0.03798382  -0.01828958
181.14800000   0.56745872   0.03787624  -0.01832675
181.17400000   0.56745638   0.03776779  -0.01836347
181.20000000   0.56745365   0.03765909  -0.01839936
181.22500000   0.56744981   0.03755355  -0.01843251
181.25100000   0.56744459   0.03744303  -0.01846772
181.27700000   0.56743995   0.03733220  -0.01850375
181.30300000   0.56743538   0.03722140  -0.01854026
181.32800000   0.56742952   0.03711535  -0.01857405
181.35400000   0.56742160   0.03700407  -0.01860782
181.38000000   0.56741348   0.03689248  -0.01864063
181.40600000   0.56740598   0.03678102  -0.01867156
181.43100000   0.56739817   0.03667207  -0.01870166
181.45700000   0.56739065   0.03655701  -0.01873430
181.48300000   0.56738186   0.03644074  -0.01876629
181.50900000   0.56737170   0.03632234  -0.01879596
181.53400000   0.56736180   0.03620712  -0.01882479
181.56000000   0.56735110   0.03608758  -0.01885452
181.58600000   0.56733963   0.03596902  -0.01888543
181.61200000   0.56732846   0.03585067  -0.01891587
181.63700000   0.56731936   0.03573451  -0.01894216
181.66300000   0.56730907   0.03561443  -0.01897039
181.68900000   0.56729803   0.03549580  -0.01899813
181.71500000   0.56728523   0.03537328  -0.01902559
181.74000000   0.56727551   0.03525451  -0.01905110
181.76600000   0.56726545   0.03513366  -0.01907840
181.79200000   0.56725442   0.03501025  -0.01910605
181.81800000   0.56724492   0.03488565  -0.01913080
181.84300000   0.56723118   0.03476941  -0.01915627
181.86900000   0.56721781   0.03464754  -0.01918133
181.89500000   0.56720815   0.03452473  -0.01920208
181.92100000   0.56719612   0.03440122  -0.01922686
181.94600000   0.56718618   0.03427744  -0.01924871
181.97200000   0.56717683   0.03415024  -0.01926755
181.99800000   0.56716362   0.03402413  -0.01929065
182.02400000   0.56715087   0.03389757  -0.01931131
182.04900000   0.56713790   0.03377900  -0.01933093
182.07500000   0.56712328   0.03365445  -0.01935135
182.10100000   0.56710862   0.03352868  -0.01936895
182.12700000   0.56709191   0.03340247  -0.01939039
182.15200000   0.56708117   0.03327847  -0.01940913
182.17800000   0.56706585   0.03315038  -0.01943024
182.20400000   0.56704831   0.03302557  -0.01945173
182.23000000   0.56703364   0.03289656  -0.01946963
182.25500000   0.56701688   0.03277311  -0.01948902
182.28100000   0.56700099   0.03264661  -0.01950615
182.30700000   0.56698465   0.03251695  -0.01952379
182.33300000   0.56697037   0.03238887  -0.01954010
182.35800000   0.56695494   0.03226612  -0.01955325
182.38400000   0.56693837   0.03214116  -0.01957171
182.41000000   0.56692839   0.03201486  -0.01958613
182.43600000   0.56691401   0.03188859  -0.01960014
182.46100000   0.56689909   0.03176735  -0.01961440
182.48700000   0.56688317   0.03163869  -0.01962656
182.51300000   0.56686816   0.03151243  -0.01964143
182.53900000   0.56685668   0.03138806  -0.01965521
182.56400000   0.56684026   0.03126657  -0.01966969
182.59000000   0.56682530   0.03113931  -0.01968365
182.61600000   0.56681514   0.03101491  -0.01969678
182.64200000   0.56680342   0.03088990  -0.01971081
182.66700000   0.56679251   0.03076884  -0.01972107
182.69300000   0.56677733   0.03064415  -0.01973341
182.71900000   0.56676370   0.03051920  -0.01974451
182.74500000   0.56675002   0.03039381  -0.01975616
182.77000000   0.56673298   0.03027479  -0.01976904
182.79600000   0.56671719   0.03015150  -0.01978052
182.82200000   0.56669608   0.03002671  -0.01979388
182.84800000   0.56667943   0.02990595  -0.01980360
182.87300000   0.56666317   0.02978823  -0.01981268
182.89900000   0.56664358   0.02966661  -0.01982499
182.92500000   0.56662723   0.02954339  -0.01983395
182.95100000   0.56661105   0.02942017  -0.01984158
182.97600000   0.56659377   0.02930295  -0.01984958
183.00200000   0.56657643   0.02918131  -0.01985636
183.02800000   0.56655882   0.02906114  -0.01986334
183.05400000   0.56654221   0.02894107  -0.01986939
183.07900000   0.56652632   0.02882607  -0.01987413
183.10500000   0.56650933   0.02870714  -0.01987839
183.13100000   0.56649186   0.02858842  -0.01988317
183.15700000   0.56647567   0.02847148  -0.01988641
183.18300000   0.56645919   0.02835469  -0.01988769
183.20800000   0.56644283   0.02824366  -0.01989014
183.23400000   0.56642573   0.02812933  -0.01989290
183.26000000   0.56640766   0.02801481  -0.01989544
183.28600000   0.56638892   0.02790232  -0.01989876
183.31100000   0.56637225   0.02779309  -0.01990072
183.33700000   0.56635692   0.02768273  -0.01990131
183.36300000   0.56633718   0.02757300  -0.01990361
183.38900000   0.56631790   0.02746215  -0.01990512
183.41400000   0.56629993   0.02735434  -0.01990616
183.44000000   0.56628159   0.02724727  -0.01990611
183.46600000   0.56626098   0.02713916  -0.01990524
183.49200000   0.56624087   0.02703101  -0.01990351
183.51700000   0.56622343   0.02693183  -0.01990057
183.54300000   0.56620540   0.02682646  -0.01989790
183.56900000   0.56618627   0.02672333  -0.01989432
183.59500000   0.56616759   0.02662448  -0.01989115
183.62100000   0.56614612   0.02652186  -0.01988564
183.64600000   0.56612419   0.02642658  -0.01987740
183.67200000   0.56610332   0.02632856  -0.01987005
183.69800000   0.56608012   0.02623112  -0.01986213
183.72400000   0.56605804   0.02613514  -0.01985451
183.74900000   0.56603748   0.02604165  -0.01984754
183.77500000   0.56601602   0.02594657  -0.01983892
183.80100000   0.56599658   0.02585379  -0.01982870
183.82700000   0.56597609   0.02576282  -0.01981883
183.85200000   0.56595457   0.02567403  -0.01980856
183.87800000   0.56593561   0.02558340  -0.01979676
183.90400000   0.56591640   0.02549521  -0.01978392
183.93000000   0.56589568   0.02540865  -0.01977021
183.95600000   0.56587457   0.02532250  -0.01975616
183.98100000   0.56585335   0.02523995  -0.01974187
184.00700000   0.56583253   0.02515647  -0.01972690
184.03300000   0.56581028   0.02507485  -0.01971046
184.05900000   0.56578824   0.02499413  -0.01969398
184.08400000   0.56576600   0.02491845  -0.01967657
184.11000000   0.56574656   0.02483667  -0.01965766
184.13600000   0.56572967   0.02475750  -0.01964122
184.16200000   0.56570460   0.02468567  -0.01961726
184.18800000   0.56568368   0.02460845  -0.01959469
184.21300000   0.56566456   0.02453572  -0.01957490
184.23900000   0.56563950   0.02446602  -0.01954997
184.26500000   0.56561817   0.02439794  -0.01952748
184.29100000   0.56559377   0.02433161  -0.01950412
184.31600000   0.56557194   0.02426763  -0.01948071
184.34200000   0.56554836   0.02420275  -0.01945388
184.36800000   0.56552521   0.02414033  -0.01942777
184.39400000   0.56550538   0.02407694  -0.01940168
184.42000000   0.56547949   0.02401709  -0.01937168
184.44500000   0.56545775   0.02395895  -0.01934474
184.47100000   0.56543432   0.02390345  -0.01931649
184.49700000   0.56541294   0.02384817  -0.01928709
184.52300000   0.56539326   0.02379115  -0.01925746
184.54900000   0.56536647   0.02374091  -0.01922324
184.57400000   0.56534721   0.02369067  -0.01919327
184.60000000   0.56532755   0.02364023  -0.01916199
184.62600000   0.56530725   0.02359132  -0.01913013
184.65200000   0.56528387   0.02354472  -0.01909707
184.67700000   0.56526057   0.02349986  -0.01906273
184.70300000   0.56523788   0.02345569  -0.01902625
184.72900000   0.56521175   0.02341141  -0.01898930
184.75500000   0.56519014   0.02337023  -0.01895264
184.78100000   0.56516666   0.02333474  -0.01891251
184.80600000   0.56514326   0.02329866  -0.01887634
184.83200000   0.56512067   0.02326460  -0.01883894
184.85800000   0.56509779   0.02323205  -0.01879852
184.88400000   0.56507362   0.02319984  -0.01875680
184.91000000   0.56504904   0.02316842  -0.01871391
184.93500000   0.56502630   0.02313875  -0.01867160
184.96100000   0.56500146   0.02310994  -0.01862634
184.98700000   0.56497635   0.02308425  -0.01858046
185.01300000   0.56495296   0.02305989  -0.01853327
185.03900000   0.56492846   0.02303456  -0.01848598
185.06400000   0.56490573   0.02301487  -0.01843981
185.09000000   0.56487986   0.02299707  -0.01839024
185.11600000   0.56485080   0.02297883  -0.01834092
185.14200000   0.56482602   0.02296377  -0.01829036
185.16800000   0.56480066   0.02295074  -0.01823807
185.19300000   0.56477397   0.02293990  -0.01818679
185.21900000   0.56474795   0.02293066  -0.01813219
185.24500000   0.56472260   0.02292208  -0.01807733
185.27100000   0.56469540   0.02291532  -0.01802127
185.29700000   0.56466939   0.02291073  -0.01796541
185.32200000   0.56464378   0.02290760  -0.01791109
185.34800000   0.56461742   0.02290783  -0.01785320
185.37400000   0.56458994   0.02290919  -0.01779507
185.40000000   0.56456270   0.02291301  -0.01773626
185.42600000   0.56453671   0.02291894  -0.01767586
185.45100000   0.56450978   0.02292467  -0.01761686
185.47700000   0.56448140   0.02293552  -0.01755511
185.50300000   0.56445423   0.02294937  -0.01749224
185.52900000   0.56442446   0.02296322  -0.01742815
185.55500000   0.56439258   0.02298028  -0.01736373
185.58000000   0.56436666   0.02300003  -0.01730242
185.60600000   0.56433854   0.02302081  -0.01723596
185.63200000   0.56431032   0.02304314  -0.01716982
185.65800000   0.56428279   0.02306648  -0.01710323
185.68400000   0.56425447   0.02309210  -0.01703556
185.70900000   0.56422704   0.02311890  -0.01697041
185.73500000   0.56419753   0.02314939  -0.01690190
185.76100000   0.56416748   0.02318069  -0.01683202
185.78700000   0.56413816   0.02321445  -0.01676087
185.81300000   0.56410840   0.02325073  -0.01668917
185.83800000   0.56407962   0.02328676  -0.01661987
185.86400000   0.56404864   0.02332755  -0.01654699
185.89000000   0.56401791   0.02336987  -0.01647339
185.91600000   0.56398647   0.02341368  -0.01639762
185.94200000   0.56395356   0.02345945  -0.01632206
185.96700000   0.56392182   0.02350502  -0.01624828
185.99300000   0.56388716   0.02355433  -0.01617069
186.01900000   0.56385051   0.02360667  -0.01609247
186.04500000   0.56381607   0.02366053  -0.01601279
186.07100000   0.56378065   0.02371595  -0.01593280
186.09700000   0.56374522   0.02377321  -0.01585194
186.12200000   0.56371041   0.02382950  -0.01577313
186.14800000   0.56367513   0.02389159  -0.01569122
186.17400000   0.56363836   0.02395435  -0.01560824
186.20000000   0.56360217   0.02401758  -0.01552407
186.22600000   0.56357070   0.02408323  -0.01544270
186.25100000   0.56353590   0.02414653  -0.01535971
186.27700000   0.56350299   0.02421647  -0.01527549
186.30300000   0.56346911   0.02428886  -0.01519071
186.32900000   0.56343551   0.02436063  -0.01510336
186.35500000   0.56340326   0.02443552  -0.01501886
186.38000000   0.56337010   0.02450828  -0.01493453
186.40600000   0.56333888   0.02458751  -0.01484843
186.43200000   0.56330903   0.02466602  -0.01476127
186.45800000   0.56327806   0.02474539  -0.01467393
186.48400000   0.56324886   0.02483026  -0.01459056
186.51000000   0.56321675   0.02491347  -0.01450325
186.53500000   0.56318834   0.02499632  -0.01442129
186.56100000   0.56315600   0.02508531  -0.01433510
186.58700000   0.56312516   0.02517387  -0.01424845
186.61300000   0.56309295   0.02526287  -0.01415804
186.63900000   0.56305523   0.02535642  -0.01406499
186.66400000   0.56302001   0.02544792  -0.01397770
186.69000000   0.56297960   0.02554545  -0.01388476
186.71600000   0.56294192   0.02564635  -0.01379413
186.74200000   0.56290036   0.02574585  -0.01370090
186.76800000   0.56285875   0.02584876  -0.01360855
186.79400000   0.56281788   0.02595373  -0.01351642
186.81900000   0.56277923   0.02605351  -0.01342542
186.84500000   0.56274678   0.02615664  -0.01333107
186.87100000   0.56271212   0.02626206  -0.01323586
186.89700000   0.56267822   0.02636875  -0.01314340
186.92300000   0.56264321   0.02647664  -0.01304896
186.94800000   0.56261222   0.02658044  -0.01295739
186.97400000   0.56257587   0.02669392  -0.01286072
187.00000000   0.56253614   0.02681003  -0.01276296
187.02600000   0.56250351   0.02692160  -0.01266707
187.05200000   0.56247011   0.02703430  -0.01257095
187.07800000   0.56242914   0.02715112  -0.01247323
187.10300000   0.56239246   0.02726434  -0.01237870
187.12900000   0.56235809   0.02738525  -0.01228092
187.15500000   0.56232254   0.02750339  -0.01218284
187.18100000   0.56228481   0.02762500  -0.01208450
187.20700000   0.56224814   0.02774933  -0.01198521
187.23200000   0.56221810   0.02786358  -0.01189023
187.25800000   0.56218072   0.02798864  -0.01178944
187.28400000   0.56214388   0.02811467  -0.01169028
187.31000000   0.56210531   0.02824270  -0.01158940
187.33600000   0.56206895   0.02837136  -0.01149133
187.36200000   0.56203513   0.02849658  -0.01139455
187.38700000   0.56199739   0.02862215  -0.01129939
187.41300000   0.56195864   0.02875308  -0.01120109
187.43900000   0.56192022   0.02888614  -0.01110084
187.46500000   0.56188582   0.02901714  -0.01100238
187.49100000   0.56185396   0.02914494  -0.01090517
187.51700000   0.56182069   0.02927867  -0.01080623
187.54200000   0.56178771   0.02940945  -0.01071007
187.56800000   0.56174995   0.02954889  -0.01060795
187.59400000   0.56171808   0.02968505  -0.01050704
187.62000000   0.56168729   0.02981790  -0.01040690
187.64600000   0.56165544   0.02995476  -0.01030803
187.67100000   0.56162090   0.03008805  -0.01021188
187.69700000   0.56159062   0.03022485  -0.01011138
187.72300000   0.56156025   0.03037070  -0.01000930
187.74900000   0.56152743   0.03051332  -0.00990701
187.77500000   0.56149647   0.03065480  -0.00980473
187.80100000   0.56146307   0.03080001  -0.00970206
187.82600000   0.56143386   0.03093459  -0.00960492
187.85200000   0.56139853   0.03108076  -0.00950096
187.87800000   0.56136500   0.03122405  -0.00939945
187.90400000   0.56133355   0.03136212  -0.00929889
187.93000000   0.56129716   0.03150798  -0.00919613
187.95500000   0.56126506   0.03164335  -0.00910085
187.98100000   0.56123128   0.03178268  -0.00900176
188.00700000   0.56119084   0.03193124  -0.00889879
188.03300000   0.56115270   0.03207275  -0.00879667
188.05900000   0.56111531   0.03221288  -0.00869621
188.08500000   0.56107584   0.03235958  -0.00859592
188.11000000   0.56103908   0.03249686  -0.00849855
188.13600000   0.56099909   0.03263847  -0.00839633
188.16200000   0.56095946   0.03278214  -0.00829705
188.18800000   0.56091893   0.03292958  -0.00819882
188.21400000   0.56087883   0.03307206  -0.00810033
188.23900000   0.56084002   0.03320920  -0.00800510
188.26500000   0.56080088   0.03335356  -0.00790286
188.29100000   0.56076365   0.03349841  -0.00780323
188.31700000   0.56072578   0.03364306  -0.00770422
188.34300000   0.56069131   0.03378303  -0.00760525
188.36900000   0.56065226   0.03392716  -0.00750252
188.39400000   0.56061651   0.03406183  -0.00740636
188.42000000   0.56058098   0.03419803  -0.00730844
188.44600000   0.56054191   0.03433870  -0.00720782
188.47200000   0.56050626   0.03447857  -0.00711167
188.49800000   0.56046649   0.03461905  -0.00701558
188.52300000   0.56042701   0.03475197  -0.00692416
188.54900000   0.56038538   0.03489095  -0.00682938
188.57500000   0.56034297   0.03503175  -0.00673512
